2017-02-24 17:14:38,531 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 29.5
2017-02-24 17:14:38,531 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 21.0
2017-02-24 17:14:38,531 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.5
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.2
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 30.6
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 22.5
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.5
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.9
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 24.2
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 30.4
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.0
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.9
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 18.6
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 35.7
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 14.0
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.0
2017-02-24 17:14:38,547 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 20.3
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 35.5
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 14.3
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 16.2
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 48.4
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 43.7
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.9
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 18.2
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 33.3
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 36.4
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.1
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 17.5
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 36.8
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 35.9
2017-02-24 17:14:38,562 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.7
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 18.0
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 15.3
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 37.4
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.3
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.0
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 15.2
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 38.6
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.4
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.0
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 16.5
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 35.8
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.8
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.4
2017-02-24 17:14:38,578 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 49.3
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 44.2
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.1
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.0
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 35.3
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 34.8
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 1.3
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.4
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 32.3
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 34.8
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.4
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.7
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 10.6
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 35.2
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.6
2017-02-24 17:14:38,594 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.4
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 10.0
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 33.4
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 16.3
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.6
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 10.7
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 27.2
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.3
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.2
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 33.9
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 34.4
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.5
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.1
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 34.2
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 27.5
2017-02-24 17:14:38,609 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.6
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.6
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 42.3
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 29.9
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.6
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.0
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 8.6
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 31.3
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 1.4
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.9
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 20.0
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 38.8
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 1.5
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.8
2017-02-24 17:14:38,625 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 27.8
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 38.8
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.7
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.0
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 55.6
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 47.2
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.1
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.5
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 28.5
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 39.9
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.1
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.6
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 34.3
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 40.1
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.8
2017-02-24 17:14:38,640 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.1
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 21.5
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 39.8
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.7
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.1
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 9.9
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 39.1
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.7
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.9
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 17.8
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 28.6
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.3
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.6
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 29.7
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 34.8
2017-02-24 17:14:38,656 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 1.1
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.0
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 24.5
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 29.0
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.7
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.1
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 25.7
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 28.6
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.0
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.3
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 6.0
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 26.6
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.4
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.5
2017-02-24 17:14:38,672 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 5.9
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 22.6
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.7
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.5
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 10.8
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 21.4
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.3
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.8
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 28.7
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 27.3
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.4
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.4
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 24.1
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 21.6
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.7
2017-02-24 17:14:38,687 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.2
2017-02-24 17:14:38,703 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 25.6
2017-02-24 17:14:38,704 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 21.6
2017-02-24 17:14:38,706 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.8
2017-02-24 17:14:38,707 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.2
2017-02-24 17:14:38,708 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.8
2017-02-24 17:14:38,709 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 21.4
2017-02-24 17:14:38,710 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.2
2017-02-24 17:14:38,711 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.1
2017-02-24 17:14:38,712 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 5.2
2017-02-24 17:14:38,713 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 20.0
2017-02-24 17:14:38,714 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.6
2017-02-24 17:14:38,715 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.2
2017-02-24 17:14:38,716 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.5
2017-02-24 17:14:38,717 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 17.3
2017-02-24 17:14:38,718 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.9
2017-02-24 17:14:38,719 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.9
2017-02-24 17:14:38,720 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 19.1
2017-02-24 17:14:38,721 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 22.3
2017-02-24 17:14:38,722 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.5
2017-02-24 17:14:38,723 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.3
2017-02-24 17:14:38,724 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 17.3
2017-02-24 17:14:38,725 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 18.0
2017-02-24 17:14:38,726 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.9
2017-02-24 17:14:38,727 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.8
2017-02-24 17:14:38,728 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 17.0
2017-02-24 17:14:38,729 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 16.4
2017-02-24 17:14:38,730 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.8
2017-02-24 17:14:38,731 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.5
2017-02-24 17:14:38,732 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 13.4
2017-02-24 17:14:38,734 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 18.1
2017-02-24 17:14:38,735 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.7
2017-02-24 17:14:38,736 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.5
2017-02-24 17:14:38,737 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 22.4
2017-02-24 17:14:38,739 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 26.1
2017-02-24 17:14:38,740 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.4
2017-02-24 17:14:38,741 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.6
2017-02-24 17:14:38,742 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 19.8
2017-02-24 17:14:38,743 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 26.1
2017-02-24 17:14:38,744 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.7
2017-02-24 17:14:38,745 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.2
2017-02-24 17:14:38,747 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 37.2
2017-02-24 17:14:38,748 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 30.3
2017-02-24 17:14:38,749 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.9
2017-02-24 17:14:38,750 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.0
2017-02-24 17:14:38,751 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 20.3
2017-02-24 17:14:38,752 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 25.9
2017-02-24 17:14:38,753 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.3
2017-02-24 17:14:38,754 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.7
2017-02-24 17:14:38,755 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 19.7
2017-02-24 17:14:38,756 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 25.7
2017-02-24 17:14:38,758 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.6
2017-02-24 17:14:38,758 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.1
2017-02-24 17:14:38,759 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 10.0
2017-02-24 17:14:38,761 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 26.1
2017-02-24 17:14:38,762 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.5
2017-02-24 17:14:38,763 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.8
2017-02-24 17:14:38,764 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 10.4
2017-02-24 17:14:38,765 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 25.9
2017-02-24 17:14:38,766 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 15.8
2017-02-24 17:14:38,767 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.0
2017-02-24 17:14:38,768 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 9.7
2017-02-24 17:14:38,769 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 19.3
2017-02-24 17:14:38,770 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.3
2017-02-24 17:14:38,772 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.0
2017-02-24 17:14:38,773 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 24.8
2017-02-24 17:14:38,774 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 23.7
2017-02-24 17:14:38,775 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.9
2017-02-24 17:14:38,776 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.4
2017-02-24 17:14:38,776 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 18.8
2017-02-24 17:14:38,777 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 18.6
2017-02-24 17:14:38,779 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.0
2017-02-24 17:14:38,780 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.2
2017-02-24 17:14:38,781 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 20.6
2017-02-24 17:14:38,783 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 18.8
2017-02-24 17:14:38,784 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.8
2017-02-24 17:14:38,785 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.3
2017-02-24 17:14:38,786 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 5.6
2017-02-24 17:14:38,787 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 19.2
2017-02-24 17:14:38,788 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.3
2017-02-24 17:14:38,789 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.0
2017-02-24 17:14:38,790 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 5.5
2017-02-24 17:14:38,791 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 17.8
2017-02-24 17:14:38,792 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.2
2017-02-24 17:14:38,794 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.6
2017-02-24 17:14:38,795 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 17.7
2017-02-24 17:14:38,796 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 18.2
2017-02-24 17:14:38,797 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.0
2017-02-24 17:14:38,798 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.0
2017-02-24 17:14:38,799 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 18.8
2017-02-24 17:14:38,800 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 22.2
2017-02-24 17:14:38,801 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.9
2017-02-24 17:14:38,802 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.4
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 11.1
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 19.6
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.5
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.0
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 24.5
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 21.3
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.4
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.0
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 17.3
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 23.3
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.7
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.6
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 5.1
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 25.3
2017-02-24 17:14:38,803 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.9
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.6
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.3
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 26.3
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 1.5
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.4
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 30.0
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 28.4
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.2
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.7
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 23.9
2017-02-24 17:14:38,818 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 22.9
